2022-01-01 00:00:00,FR,358.7878787878788,ES,358.7878787878788,IT-NO,358.7878787878788,GB,358.7878787878788,SG,358.7878787878788,US-CAL-CISO,358.7878787878788,US-NW-BPAT,215.27272727272742
2022-01-01 01:00:00,FR,419.0909090909091,US-NW-BPAT,419.0909090909091,ES,419.0909090909091,IT-NO,419.0909090909091,SG,419.0909090909091,US-CAL-CISO,419.0909090909091,GB,251.45454545454572
2022-01-01 02:00:00,FR,463.78787878787875,US-NW-BPAT,463.78787878787875,NL,463.78787878787875,ES,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,GB,278.272727272727
2022-01-01 03:00:00,CA-ON,486.21212121212125,FR,486.21212121212125,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,US-CAL-CISO,291.727272727273
2022-01-01 04:00:00,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,FR,501.8181818181818,IT-NO,501.8181818181818,SG,501.8181818181818,US-CAL-CISO,501.8181818181818,CA-ON,301.09090909090895
2022-01-01 05:00:00,ES,528.6363636363636,US-NW-BPAT,528.6363636363636,IT-NO,528.6363636363636,FR,528.6363636363636,SG,528.6363636363636,US-CAL-CISO,528.6363636363636,CA-ON,317.1818181818187
2022-01-01 06:00:00,ES,540.1515151515151,US-NW-BPAT,540.1515151515151,FR,540.1515151515151,IT-NO,540.1515151515151,GB,540.1515151515151,SG,540.1515151515151,US-CAL-CISO,324.0909090909097
2022-01-01 07:00:00,FR,553.4848484848485,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,IT-NO,553.4848484848485,GB,553.4848484848485,SG,553.4848484848485,US-CAL-CISO,332.090909090909
2022-01-01 08:00:00,FR,575.0,US-NW-BPAT,575.0,ES,575.0,IT-NO,575.0,GB,575.0,SG,575.0,US-CAL-CISO,345.0
2022-01-01 09:00:00,CA-ON,600.6060606060606,ES,600.6060606060606,IT-NO,600.6060606060606,FR,600.6060606060606,US-NW-BPAT,600.6060606060606,GB,600.6060606060606,SG,360.3636363636367
2022-01-01 10:00:00,ES,643.939393939394,IT-NO,643.939393939394,FR,643.939393939394,GB,643.939393939394,SG,643.939393939394,US-CAL-CISO,643.939393939394,US-NW-BPAT,386.36363636363603
2022-01-01 11:00:00,ES,680.1515151515151,FR,680.1515151515151,IT-NO,680.1515151515151,SG,680.1515151515151,US-NW-BPAT,680.1515151515151,US-CAL-CISO,680.1515151515151,GB,408.0909090909098
2022-01-01 12:00:00,CA-ON,715.1515151515151,ES,715.1515151515151,IT-NO,715.1515151515151,FR,715.1515151515151,US-NW-BPAT,715.1515151515151,SG,715.1515151515151,US-CAL-CISO,429.0909090909098
2022-01-01 13:00:00,CA-ON,724.8484848484849,FR,724.8484848484849,ES,724.8484848484849,IT-NO,724.8484848484849,US-NW-BPAT,724.8484848484849,SG,724.8484848484849,GB,434.9090909090902
2022-01-01 14:00:00,CA-ON,712.2727272727274,FR,712.2727272727274,ES,712.2727272727274,NL,712.2727272727274,US-NW-BPAT,712.2727272727274,IT-NO,712.2727272727274,SG,427.36363636363524
2022-01-01 15:00:00,FR,665.909090909091,ES,665.909090909091,NL,665.909090909091,IT-NO,665.909090909091,SG,665.909090909091,GB,665.909090909091,US-CAL-CISO,399.54545454545405
2022-01-01 16:00:00,US-TEX-ERCO,599.5454545454546,ES,599.5454545454546,FR,599.5454545454546,IT-NO,599.5454545454546,NL,599.5454545454546,SG,599.5454545454546,GB,359.72727272727275
2022-01-01 17:00:00,US-TEX-ERCO,510.6060606060606,FR,510.6060606060606,ES,510.6060606060606,SG,510.6060606060606,NL,510.6060606060606,IT-NO,510.6060606060606,GB,306.3636363636367
2022-01-01 18:00:00,US-TEX-ERCO,416.06060606060606,FR,416.06060606060606,ES,416.06060606060606,NL,416.06060606060606,SG,416.06060606060606,IT-NO,416.06060606060606,GB,249.6363636363639
2022-01-01 19:00:00,FR,352.8787878787879,ES,352.8787878787879,NL,352.8787878787879,SG,352.8787878787879,IT-NO,352.8787878787879,GB,352.8787878787879,US-CAL-CISO,211.7272727272724
2022-01-01 20:00:00,US-TEX-ERCO,308.03030303030306,US-CAL-CISO,308.03030303030306,CA-ON,308.03030303030306,FR,308.03030303030306,ES,308.03030303030306,IT-NO,308.03030303030306,NL,184.81818181818187
2022-01-01 21:00:00,US-CAL-CISO,285.3030303030303,CA-ON,285.3030303030303,FR,285.3030303030303,ES,285.3030303030303,IT-NO,285.3030303030303,SG,285.3030303030303,NL,171.18181818181836
2022-01-01 22:00:00,US-TEX-ERCO,284.6969696969697,US-CAL-CISO,284.6969696969697,ES,284.6969696969697,FR,284.6969696969697,IT-NO,284.6969696969697,SG,284.6969696969697,NL,170.81818181818164
2022-01-01 23:00:00,US-TEX-ERCO,321.06060606060606,US-CAL-CISO,321.06060606060606,FR,321.06060606060606,ES,321.06060606060606,NL,321.06060606060606,IT-NO,321.06060606060606,SG,192.6363636363639
2022-01-02 00:00:00,US-TEX-ERCO,358.7878787878788,FR,358.7878787878788,NL,358.7878787878788,US-NW-BPAT,358.7878787878788,ES,358.7878787878788,IT-NO,358.7878787878788,SG,215.27272727272742
2022-01-02 01:00:00,US-TEX-ERCO,419.0909090909091,FR,419.0909090909091,US-NW-BPAT,419.0909090909091,ES,419.0909090909091,IT-NO,419.0909090909091,SG,419.0909090909091,NL,251.45454545454572
2022-01-02 02:00:00,US-TEX-ERCO,463.78787878787875,FR,463.78787878787875,US-NW-BPAT,463.78787878787875,ES,463.78787878787875,IT-NO,463.78787878787875,GB,463.78787878787875,NL,278.272727272727
2022-01-02 03:00:00,US-TEX-ERCO,486.21212121212125,FR,486.21212121212125,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,US-CAL-CISO,291.727272727273
2022-01-02 04:00:00,US-TEX-ERCO,501.8181818181818,FR,501.8181818181818,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,IT-NO,501.8181818181818,SG,501.8181818181818,US-CAL-CISO,301.09090909090895
2022-01-02 05:00:00,US-TEX-ERCO,528.6363636363636,FR,528.6363636363636,US-NW-BPAT,528.6363636363636,ES,528.6363636363636,IT-NO,528.6363636363636,SG,528.6363636363636,US-CAL-CISO,317.1818181818187
2022-01-02 06:00:00,ES,540.1515151515151,US-NW-BPAT,540.1515151515151,FR,540.1515151515151,IT-NO,540.1515151515151,GB,540.1515151515151,SG,540.1515151515151,US-CAL-CISO,324.0909090909097
2022-01-02 07:00:00,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,FR,553.4848484848485,IT-NO,553.4848484848485,GB,553.4848484848485,SG,553.4848484848485,US-CAL-CISO,332.090909090909
2022-01-02 08:00:00,FR,575.0,ES,575.0,US-NW-BPAT,575.0,IT-NO,575.0,GB,575.0,US-CAL-CISO,575.0,SG,345.0
2022-01-02 09:00:00,ES,600.6060606060606,FR,600.6060606060606,IT-NO,600.6060606060606,US-NW-BPAT,600.6060606060606,SG,600.6060606060606,US-CAL-CISO,600.6060606060606,GB,360.3636363636367
2022-01-02 10:00:00,NL,643.939393939394,FR,643.939393939394,ES,643.939393939394,IT-NO,643.939393939394,SG,643.939393939394,GB,643.939393939394,US-CAL-CISO,386.36363636363603
2022-01-02 11:00:00,CA-ON,680.1515151515151,FR,680.1515151515151,ES,680.1515151515151,NL,680.1515151515151,IT-NO,680.1515151515151,SG,680.1515151515151,US-NW-BPAT,408.0909090909098
2022-01-02 12:00:00,CA-ON,715.1515151515151,ES,715.1515151515151,FR,715.1515151515151,IT-NO,715.1515151515151,US-NW-BPAT,715.1515151515151,SG,715.1515151515151,US-CAL-CISO,429.0909090909098
2022-01-02 13:00:00,CA-ON,724.8484848484849,FR,724.8484848484849,NL,724.8484848484849,ES,724.8484848484849,US-NW-BPAT,724.8484848484849,IT-NO,724.8484848484849,SG,434.9090909090902
2022-01-02 14:00:00,CA-ON,712.2727272727274,ES,712.2727272727274,US-NW-BPAT,712.2727272727274,NL,712.2727272727274,FR,712.2727272727274,IT-NO,712.2727272727274,IE,427.36363636363524
2022-01-02 15:00:00,IE,665.909090909091,NL,665.909090909091,ES,665.909090909091,FR,665.909090909091,IT-NO,665.909090909091,SG,665.909090909091,GB,399.54545454545405
2022-01-02 16:00:00,IE,599.5454545454546,CA-ON,599.5454545454546,ES,599.5454545454546,FR,599.5454545454546,NL,599.5454545454546,IT-NO,599.5454545454546,SG,359.72727272727275
2022-01-02 17:00:00,IE,510.6060606060606,ES,510.6060606060606,FR,510.6060606060606,SG,510.6060606060606,IT-NO,510.6060606060606,NL,510.6060606060606,GB,306.3636363636367
2022-01-02 18:00:00,IE,416.06060606060606,ES,416.06060606060606,FR,416.06060606060606,NL,416.06060606060606,SG,416.06060606060606,IT-NO,416.06060606060606,GB,249.6363636363639
2022-01-02 19:00:00,IE,352.8787878787879,ES,352.8787878787879,FR,352.8787878787879,SG,352.8787878787879,IT-NO,352.8787878787879,US-CAL-CISO,352.8787878787879,GB,211.7272727272724
2022-01-02 20:00:00,CA-ON,308.03030303030306,ES,308.03030303030306,FR,308.03030303030306,IT-NO,308.03030303030306,SG,308.03030303030306,US-CAL-CISO,308.03030303030306,GB,184.81818181818187
2022-01-02 21:00:00,AU-VIC,285.3030303030303,CA-ON,285.3030303030303,ES,285.3030303030303,FR,285.3030303030303,SG,285.3030303030303,IT-NO,285.3030303030303,US-CAL-CISO,171.18181818181836
2022-01-02 22:00:00,AU-VIC,284.6969696969697,US-CAL-CISO,284.6969696969697,ES,284.6969696969697,AU-NSW,284.6969696969697,FR,284.6969696969697,IT-NO,284.6969696969697,SG,170.81818181818164
2022-01-02 23:00:00,AU-VIC,321.06060606060606,NL,321.06060606060606,DE,321.06060606060606,US-CAL-CISO,321.06060606060606,FR,321.06060606060606,ES,321.06060606060606,IT-NO,192.6363636363639
2022-01-03 00:00:00,NL,358.7878787878788,DE,358.7878787878788,AU-VIC,358.7878787878788,FR,358.7878787878788,ES,358.7878787878788,US-NW-BPAT,358.7878787878788,IT-NO,215.27272727272742
2022-01-03 01:00:00,NL,419.0909090909091,DE,419.0909090909091,AU-VIC,419.0909090909091,FR,419.0909090909091,US-NW-BPAT,419.0909090909091,ES,419.0909090909091,IT-NO,251.45454545454572
2022-01-03 02:00:00,NL,463.78787878787875,DE,463.78787878787875,AU-VIC,463.78787878787875,FR,463.78787878787875,US-NW-BPAT,463.78787878787875,ES,463.78787878787875,IT-NO,278.272727272727
2022-01-03 03:00:00,NL,486.21212121212125,DE,486.21212121212125,AU-VIC,486.21212121212125,FR,486.21212121212125,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,291.727272727273
2022-01-03 04:00:00,NL,501.8181818181818,AU-VIC,501.8181818181818,DE,501.8181818181818,FR,501.8181818181818,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,IT-NO,301.09090909090895
2022-01-03 05:00:00,AU-VIC,528.6363636363636,FR,528.6363636363636,ES,528.6363636363636,US-NW-BPAT,528.6363636363636,IT-NO,528.6363636363636,SG,528.6363636363636,GB,317.1818181818187
2022-01-03 06:00:00,AU-VIC,540.1515151515151,FR,540.1515151515151,ES,540.1515151515151,US-NW-BPAT,540.1515151515151,IT-NO,540.1515151515151,SG,540.1515151515151,US-CAL-CISO,324.0909090909097
2022-01-03 07:00:00,AU-VIC,553.4848484848485,FR,553.4848484848485,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,IT-NO,553.4848484848485,GB,553.4848484848485,SG,332.090909090909
2022-01-03 08:00:00,FR,575.0,ES,575.0,US-NW-BPAT,575.0,IT-NO,575.0,US-CAL-CISO,575.0,GB,575.0,SG,345.0
2022-01-03 09:00:00,US-NW-BPAT,600.6060606060606,ES,600.6060606060606,FR,600.6060606060606,IT-NO,600.6060606060606,US-CAL-CISO,600.6060606060606,SG,600.6060606060606,GB,360.3636363636367
2022-01-03 10:00:00,CA-ON,643.939393939394,US-NW-BPAT,643.939393939394,ES,643.939393939394,FR,643.939393939394,IT-NO,643.939393939394,US-CAL-CISO,643.939393939394,SG,386.36363636363603
2022-01-03 11:00:00,US-NW-BPAT,680.1515151515151,ES,680.1515151515151,FR,680.1515151515151,IT-NO,680.1515151515151,US-CAL-CISO,680.1515151515151,SG,680.1515151515151,NL,408.0909090909098
2022-01-03 12:00:00,US-NW-BPAT,715.1515151515151,ES,715.1515151515151,FR,715.1515151515151,IT-NO,715.1515151515151,US-CAL-CISO,715.1515151515151,SG,715.1515151515151,NL,429.0909090909098
2022-01-03 13:00:00,ES,724.8484848484849,US-NW-BPAT,724.8484848484849,FR,724.8484848484849,IT-NO,724.8484848484849,SG,724.8484848484849,US-CAL-CISO,724.8484848484849,NL,434.9090909090902
2022-01-03 14:00:00,ES,712.2727272727274,US-NW-BPAT,712.2727272727274,FR,712.2727272727274,IT-NO,712.2727272727274,SG,712.2727272727274,US-CAL-CISO,712.2727272727274,NL,427.36363636363524
2022-01-03 15:00:00,ES,665.909090909091,US-NW-BPAT,665.909090909091,FR,665.909090909091,IT-NO,665.909090909091,SG,665.909090909091,US-CAL-CISO,665.909090909091,NL,399.54545454545405
2022-01-03 16:00:00,FR,599.5454545454546,ES,599.5454545454546,US-NW-BPAT,599.5454545454546,IT-NO,599.5454545454546,SG,599.5454545454546,NL,599.5454545454546,US-CAL-CISO,359.72727272727275
2022-01-03 17:00:00,ES,510.6060606060606,US-NW-BPAT,510.6060606060606,IT-NO,510.6060606060606,FR,510.6060606060606,SG,510.6060606060606,US-CAL-CISO,510.6060606060606,GB,306.3636363636367
2022-01-03 18:00:00,US-NW-BPAT,416.06060606060606,ES,416.06060606060606,SG,416.06060606060606,IT-NO,416.06060606060606,FR,416.06060606060606,US-CAL-CISO,416.06060606060606,GB,249.6363636363639
2022-01-03 19:00:00,FR,352.8787878787879,ES,352.8787878787879,US-NW-BPAT,352.8787878787879,IT-NO,352.8787878787879,SG,352.8787878787879,NL,352.8787878787879,US-CAL-CISO,211.7272727272724
2022-01-03 20:00:00,ES,308.03030303030306,FR,308.03030303030306,IT-NO,308.03030303030306,SG,308.03030303030306,NL,308.03030303030306,US-CAL-CISO,308.03030303030306,GB,184.81818181818187
2022-01-03 21:00:00,AU-VIC,285.3030303030303,ES,285.3030303030303,FR,285.3030303030303,IT-NO,285.3030303030303,SG,285.3030303030303,NL,285.3030303030303,GB,171.18181818181836
2022-01-03 22:00:00,AU-VIC,284.6969696969697,ES,284.6969696969697,FR,284.6969696969697,IT-NO,284.6969696969697,NL,284.6969696969697,SG,284.6969696969697,GB,170.81818181818164
2022-01-03 23:00:00,ES,321.06060606060606,FR,321.06060606060606,IT-NO,321.06060606060606,NL,321.06060606060606,SG,321.06060606060606,GB,321.06060606060606,US-CAL-CISO,192.6363636363639
2022-01-04 00:00:00,FR,358.7878787878788,ES,358.7878787878788,US-NW-BPAT,358.7878787878788,IT-NO,358.7878787878788,GB,358.7878787878788,SG,358.7878787878788,US-CAL-CISO,215.27272727272742
2022-01-04 01:00:00,FR,419.0909090909091,ES,419.0909090909091,US-NW-BPAT,419.0909090909091,IT-NO,419.0909090909091,SG,419.0909090909091,GB,419.0909090909091,US-CAL-CISO,251.45454545454572
2022-01-04 02:00:00,FR,463.78787878787875,ES,463.78787878787875,US-NW-BPAT,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,GB,463.78787878787875,US-CAL-CISO,278.272727272727
2022-01-04 03:00:00,US-TEX-ERCO,486.21212121212125,CA-ON,486.21212121212125,AU-VIC,486.21212121212125,FR,486.21212121212125,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,291.727272727273
2022-01-04 04:00:00,AU-VIC,501.8181818181818,US-TEX-ERCO,501.8181818181818,CA-ON,501.8181818181818,FR,501.8181818181818,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,IT-NO,301.09090909090895
2022-01-04 05:00:00,AU-VIC,528.6363636363636,US-TEX-ERCO,528.6363636363636,FR,528.6363636363636,ES,528.6363636363636,US-NW-BPAT,528.6363636363636,IT-NO,528.6363636363636,GB,317.1818181818187
2022-01-04 06:00:00,AU-VIC,540.1515151515151,US-TEX-ERCO,540.1515151515151,FR,540.1515151515151,ES,540.1515151515151,US-NW-BPAT,540.1515151515151,IT-NO,540.1515151515151,SG,324.0909090909097
2022-01-04 07:00:00,US-TEX-ERCO,553.4848484848485,CA-ON,553.4848484848485,FR,553.4848484848485,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,IT-NO,553.4848484848485,US-CAL-CISO,332.090909090909
2022-01-04 08:00:00,US-TEX-ERCO,575.0,ES,575.0,FR,575.0,US-NW-BPAT,575.0,IT-NO,575.0,US-CAL-CISO,575.0,SG,345.0
2022-01-04 09:00:00,US-TEX-ERCO,600.6060606060606,US-NW-BPAT,600.6060606060606,ES,600.6060606060606,IT-NO,600.6060606060606,FR,600.6060606060606,US-CAL-CISO,600.6060606060606,SG,360.3636363636367
2022-01-04 10:00:00,US-TEX-ERCO,643.939393939394,US-NW-BPAT,643.939393939394,ES,643.939393939394,IT-NO,643.939393939394,FR,643.939393939394,US-CAL-CISO,643.939393939394,SG,386.36363636363603
2022-01-04 11:00:00,US-TEX-ERCO,680.1515151515151,US-NW-BPAT,680.1515151515151,ES,680.1515151515151,IT-NO,680.1515151515151,FR,680.1515151515151,US-CAL-CISO,680.1515151515151,SG,408.0909090909098
2022-01-04 12:00:00,US-TEX-ERCO,715.1515151515151,US-NW-BPAT,715.1515151515151,ES,715.1515151515151,IT-NO,715.1515151515151,FR,715.1515151515151,US-CAL-CISO,715.1515151515151,SG,429.0909090909098
2022-01-04 13:00:00,US-TEX-ERCO,724.8484848484849,US-NW-BPAT,724.8484848484849,ES,724.8484848484849,FR,724.8484848484849,IT-NO,724.8484848484849,SG,724.8484848484849,US-CAL-CISO,434.9090909090902
2022-01-04 14:00:00,US-TEX-ERCO,712.2727272727274,US-NW-BPAT,712.2727272727274,ES,712.2727272727274,IT-NO,712.2727272727274,SG,712.2727272727274,FR,712.2727272727274,US-CAL-CISO,427.36363636363524
2022-01-04 15:00:00,US-TEX-ERCO,665.909090909091,US-NW-BPAT,665.909090909091,ES,665.909090909091,IT-NO,665.909090909091,SG,665.909090909091,FR,665.909090909091,US-CAL-CISO,399.54545454545405
2022-01-04 16:00:00,US-TEX-ERCO,599.5454545454546,US-NW-BPAT,599.5454545454546,ES,599.5454545454546,IT-NO,599.5454545454546,SG,599.5454545454546,FR,599.5454545454546,US-CAL-CISO,359.72727272727275
2022-01-04 17:00:00,US-TEX-ERCO,510.6060606060606,ES,510.6060606060606,IT-NO,510.6060606060606,FR,510.6060606060606,NL,510.6060606060606,SG,510.6060606060606,US-CAL-CISO,306.3636363636367
2022-01-04 18:00:00,US-TEX-ERCO,416.06060606060606,ES,416.06060606060606,IT-NO,416.06060606060606,SG,416.06060606060606,NL,416.06060606060606,FR,416.06060606060606,US-CAL-CISO,249.6363636363639
2022-01-04 19:00:00,US-TEX-ERCO,352.8787878787879,ES,352.8787878787879,IT-NO,352.8787878787879,SG,352.8787878787879,NL,352.8787878787879,FR,352.8787878787879,US-CAL-CISO,211.7272727272724
2022-01-04 20:00:00,US-TEX-ERCO,308.03030303030306,CA-ON,308.03030303030306,ES,308.03030303030306,FR,308.03030303030306,IT-NO,308.03030303030306,SG,308.03030303030306,NL,184.81818181818187
2022-01-04 21:00:00,US-TEX-ERCO,285.3030303030303,ES,285.3030303030303,FR,285.3030303030303,IT-NO,285.3030303030303,SG,285.3030303030303,NL,285.3030303030303,US-CAL-CISO,171.18181818181836
2022-01-04 22:00:00,US-TEX-ERCO,284.6969696969697,AU-VIC,284.6969696969697,ES,284.6969696969697,US-NW-BPAT,284.6969696969697,IT-NO,284.6969696969697,FR,284.6969696969697,NL,170.81818181818164
2022-01-04 23:00:00,ES,321.06060606060606,IT-NO,321.06060606060606,FR,321.06060606060606,NL,321.06060606060606,SG,321.06060606060606,GB,321.06060606060606,US-CAL-CISO,192.6363636363639
2022-01-05 00:00:00,FR,358.7878787878788,ES,358.7878787878788,US-NW-BPAT,358.7878787878788,IT-NO,358.7878787878788,GB,358.7878787878788,SG,358.7878787878788,US-CAL-CISO,215.27272727272742
2022-01-05 01:00:00,FR,419.0909090909091,ES,419.0909090909091,US-NW-BPAT,419.0909090909091,IT-NO,419.0909090909091,SG,419.0909090909091,GB,419.0909090909091,US-CAL-CISO,251.45454545454572
2022-01-05 02:00:00,FR,463.78787878787875,ES,463.78787878787875,US-NW-BPAT,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,GB,463.78787878787875,US-CAL-CISO,278.272727272727
2022-01-05 03:00:00,FR,486.21212121212125,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,GB,486.21212121212125,US-CAL-CISO,291.727272727273
2022-01-05 04:00:00,AU-VIC,501.8181818181818,FR,501.8181818181818,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,IT-NO,501.8181818181818,SG,501.8181818181818,US-CAL-CISO,301.09090909090895
2022-01-05 05:00:00,AU-VIC,528.6363636363636,CA-ON,528.6363636363636,FR,528.6363636363636,ES,528.6363636363636,US-NW-BPAT,528.6363636363636,IT-NO,528.6363636363636,SG,317.1818181818187
2022-01-05 06:00:00,CA-ON,540.1515151515151,ES,540.1515151515151,US-NW-BPAT,540.1515151515151,FR,540.1515151515151,IT-NO,540.1515151515151,US-CAL-CISO,540.1515151515151,SG,324.0909090909097
2022-01-05 07:00:00,CA-ON,553.4848484848485,FR,553.4848484848485,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,IT-NO,553.4848484848485,US-CAL-CISO,553.4848484848485,SG,332.090909090909
2022-01-05 08:00:00,CA-ON,575.0,FR,575.0,ES,575.0,US-NW-BPAT,575.0,IT-NO,575.0,US-CAL-CISO,575.0,SG,345.0
2022-01-05 09:00:00,CA-ON,600.6060606060606,ES,600.6060606060606,US-NW-BPAT,600.6060606060606,FR,600.6060606060606,IT-NO,600.6060606060606,US-CAL-CISO,600.6060606060606,SG,360.3636363636367
2022-01-05 10:00:00,CA-ON,643.939393939394,US-NW-BPAT,643.939393939394,ES,643.939393939394,IT-NO,643.939393939394,FR,643.939393939394,SG,643.939393939394,US-CAL-CISO,386.36363636363603
2022-01-05 11:00:00,CA-ON,680.1515151515151,US-NW-BPAT,680.1515151515151,ES,680.1515151515151,IT-NO,680.1515151515151,US-CAL-CISO,680.1515151515151,FR,680.1515151515151,SG,408.0909090909098
2022-01-05 12:00:00,CA-ON,715.1515151515151,US-NW-BPAT,715.1515151515151,ES,715.1515151515151,IT-NO,715.1515151515151,US-CAL-CISO,715.1515151515151,FR,715.1515151515151,SG,429.0909090909098
2022-01-05 13:00:00,CA-ON,724.8484848484849,ES,724.8484848484849,US-NW-BPAT,724.8484848484849,IT-NO,724.8484848484849,FR,724.8484848484849,SG,724.8484848484849,US-CAL-CISO,434.9090909090902
2022-01-05 14:00:00,CA-ON,712.2727272727274,US-NW-BPAT,712.2727272727274,ES,712.2727272727274,IT-NO,712.2727272727274,US-CAL-CISO,712.2727272727274,SG,712.2727272727274,FR,427.36363636363524
2022-01-05 15:00:00,US-NW-BPAT,665.909090909091,ES,665.909090909091,IT-NO,665.909090909091,SG,665.909090909091,US-CAL-CISO,665.909090909091,FR,665.909090909091,GB,399.54545454545405
2022-01-05 16:00:00,US-NW-BPAT,599.5454545454546,ES,599.5454545454546,IT-NO,599.5454545454546,SG,599.5454545454546,FR,599.5454545454546,US-CAL-CISO,599.5454545454546,GB,359.72727272727275
2022-01-05 17:00:00,ES,510.6060606060606,US-NW-BPAT,510.6060606060606,FR,510.6060606060606,IT-NO,510.6060606060606,SG,510.6060606060606,US-CAL-CISO,510.6060606060606,CA-ON,306.3636363636367
2022-01-05 18:00:00,CA-ON,416.06060606060606,ES,416.06060606060606,US-NW-BPAT,416.06060606060606,FR,416.06060606060606,IT-NO,416.06060606060606,SG,416.06060606060606,US-CAL-CISO,249.6363636363639
2022-01-05 19:00:00,ES,352.8787878787879,US-NW-BPAT,352.8787878787879,FR,352.8787878787879,IT-NO,352.8787878787879,SG,352.8787878787879,NL,352.8787878787879,US-CAL-CISO,211.7272727272724
2022-01-05 20:00:00,US-CAL-CISO,308.03030303030306,ES,308.03030303030306,IT-NO,308.03030303030306,FR,308.03030303030306,NL,308.03030303030306,SG,308.03030303030306,CA-ON,184.81818181818187
2022-01-05 21:00:00,CA-ON,285.3030303030303,ES,285.3030303030303,FR,285.3030303030303,IT-NO,285.3030303030303,NL,285.3030303030303,SG,285.3030303030303,US-CAL-CISO,171.18181818181836
2022-01-05 22:00:00,AU-VIC,284.6969696969697,CA-ON,284.6969696969697,ES,284.6969696969697,US-NW-BPAT,284.6969696969697,IT-NO,284.6969696969697,FR,284.6969696969697,NL,170.81818181818164
2022-01-05 23:00:00,ES,321.06060606060606,CA-ON,321.06060606060606,IT-NO,321.06060606060606,NL,321.06060606060606,FR,321.06060606060606,SG,321.06060606060606,GB,192.6363636363639
2022-01-06 00:00:00,CA-ON,358.7878787878788,IE,358.7878787878788,FR,358.7878787878788,ES,358.7878787878788,US-NW-BPAT,358.7878787878788,IT-NO,358.7878787878788,SG,215.27272727272742
2022-01-06 01:00:00,IE,419.0909090909091,CA-ON,419.0909090909091,FR,419.0909090909091,ES,419.0909090909091,US-NW-BPAT,419.0909090909091,IT-NO,419.0909090909091,SG,251.45454545454572
2022-01-06 02:00:00,IE,463.78787878787875,FR,463.78787878787875,ES,463.78787878787875,US-NW-BPAT,463.78787878787875,IT-NO,463.78787878787875,SG,463.78787878787875,GB,278.272727272727
2022-01-06 03:00:00,IE,486.21212121212125,FR,486.21212121212125,ES,486.21212121212125,US-NW-BPAT,486.21212121212125,IT-NO,486.21212121212125,SG,486.21212121212125,US-CAL-CISO,291.727272727273
2022-01-06 04:00:00,CA-ON,501.8181818181818,IE,501.8181818181818,FR,501.8181818181818,ES,501.8181818181818,US-NW-BPAT,501.8181818181818,IT-NO,501.8181818181818,SG,301.09090909090895
2022-01-06 05:00:00,CA-ON,528.6363636363636,IE,528.6363636363636,ES,528.6363636363636,FR,528.6363636363636,US-NW-BPAT,528.6363636363636,IT-NO,528.6363636363636,SG,317.1818181818187
2022-01-06 06:00:00,IE,540.1515151515151,CA-ON,540.1515151515151,ES,540.1515151515151,FR,540.1515151515151,US-NW-BPAT,540.1515151515151,IT-NO,540.1515151515151,US-CAL-CISO,324.0909090909097
2022-01-06 07:00:00,CA-ON,553.4848484848485,IE,553.4848484848485,FR,553.4848484848485,ES,553.4848484848485,US-NW-BPAT,553.4848484848485,IT-NO,553.4848484848485,US-CAL-CISO,332.090909090909
2022-01-06 08:00:00,FR,575.0,ES,575.0,US-NW-BPAT,575.0,IT-NO,575.0,US-CAL-CISO,575.0,SG,575.0,GB,345.0
2022-01-06 09:00:00,ES,600.6060606060606,US-NW-BPAT,600.6060606060606,FR,600.6060606060606,IT-NO,600.6060606060606,US-CAL-CISO,600.6060606060606,SG,600.6060606060606,CA-ON,360.3636363636367
2022-01-06 10:00:00,CA-ON,643.939393939394,US-NW-BPAT,643.939393939394,ES,643.939393939394,IT-NO,643.939393939394,US-CAL-CISO,643.939393939394,FR,643.939393939394,SG,386.36363636363603
2022-01-06 11:00:00,CA-ON,680.1515151515151,US-NW-BPAT,680.1515151515151,ES,680.1515151515151,IT-NO,680.1515151515151,US-CAL-CISO,680.1515151515151,FR,680.1515151515151,SG,408.0909090909098
2022-01-06 12:00:00,CA-ON,715.1515151515151,US-NW-BPAT,715.1515151515151,ES,715.1515151515151,IT-NO,715.1515151515151,US-CAL-CISO,715.1515151515151,FR,715.1515151515151,SG,429.0909090909098
